# dimensionless [l(l+1)/2pi] C_l's for adiabatic decaying scalar (ADDCS) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1492       1.684071476271e-07       4.823098676658e-09       3.716670768984e-09       0.000000000000e+00       9.818721064488e-13       3.928339243539e-13       5.990126923961e-14 
 1493       1.673616067015e-07       4.864220001872e-09       3.706944092302e-09       0.000000000000e+00       9.787567302017e-13       3.882444802975e-13       6.047122420532e-14 
 1494       1.663201099886e-07       4.905260007262e-09       3.693709849116e-09       0.000000000000e+00       9.756527239513e-13       3.836336519794e-13       6.103132847226e-14 
 1495       1.652828945288e-07       4.946200875388e-09       3.676998750073e-09       0.000000000000e+00       9.725600452680e-13       3.790039105054e-13       6.158159598492e-14 
 1496       1.642501985318e-07       4.987024695845e-09       3.656841726318e-09       0.000000000000e+00       9.694786511988e-13       3.743577404083e-13       6.212204093618e-14 
 1497       1.632222613782e-07       5.027713465104e-09       3.633269929903e-09       0.000000000000e+00       9.664084982658e-13       3.696976396692e-13       6.265267776778e-14 
 1498       1.621993236215e-07       5.068249086369e-09       3.606314734181e-09       0.000000000000e+00       9.633495424651e-13       3.650261197410e-13       6.317352117084e-14 
 1499       1.611816269898e-07       5.108613369410e-09       3.576007734207e-09       0.000000000000e+00       9.603017392663e-13       3.603457055703e-13       6.368458608639e-14 
 1500       1.601694143881e-07       5.148788030421e-09       3.542380747137e-09       0.000000000000e+00       9.572650436107e-13       3.556589356202e-13       6.418588770589e-14 
 1501       1.591629298997e-07       5.188754691859e-09       3.505465812630e-09       0.000000000000e+00       9.542394099106e-13       3.509683618927e-13       6.467744147171e-14 
 1502       1.581624187886e-07       5.228494882293e-09       3.465295193245e-09       0.000000000000e+00       9.512247920483e-13       3.462765499514e-13       6.515926307769e-14 
 1503       1.571681275010e-07       5.267990036250e-09       3.421901374842e-09       0.000000000000e+00       9.482211433747e-13       3.415860789435e-13       6.563136846963e-14 
 1504       1.561803036671e-07       5.307221494061e-09       3.375317066981e-09       0.000000000000e+00       9.452284167085e-13       3.368995416229e-13       6.609377384582e-14 
 1505       1.551991961034e-07       5.346170501707e-09       3.325575203323e-09       0.000000000000e+00       9.422465643352e-13       3.322195443725e-13       6.654649565753e-14 
 1506       1.542250548144e-07       5.384818210665e-09       3.272708942028e-09       0.000000000000e+00       9.392755380055e-13       3.275487072266e-13       6.698955060957e-14 
 1507       1.532581309944e-07       5.423145677755e-09       3.216751666155e-09       0.000000000000e+00       9.363152889349e-13       3.228896638934e-13       6.742295566075e-14 
 1508       1.522986770295e-07       5.461133864988e-09       3.157736984063e-09       0.000000000000e+00       9.333657678022e-13       3.182450617778e-13       6.784672802444e-14 
 1509       1.513469464993e-07       5.498763639406e-09       3.095698729810e-09       0.000000000000e+00       9.304269247486e-13       3.136175620035e-13       6.826088516908e-14 
 1510       1.504031941792e-07       5.536015772937e-09       3.030670963550e-09       0.000000000000e+00       9.274987093764e-13       3.090098394358e-13       6.866544481868e-14 
 1511       1.494676760417e-07       5.572870942234e-09       2.962687971937e-09       0.000000000000e+00       9.245810707483e-13       3.044245827041e-13       6.906042495332e-14 
 1512       1.485406492589e-07       5.609309728525e-09       2.891784268522e-09       0.000000000000e+00       9.216739573859e-13       2.998644942241e-13       6.944584380973e-14 
 1513       1.476223722039e-07       5.645312617457e-09       2.817994594154e-09       0.000000000000e+00       9.187773172690e-13       2.953322902209e-13       6.982171988172e-14 
 1514       1.467131044530e-07       5.680859998945e-09       2.741353917378e-09       0.000000000000e+00       9.158910978342e-13       2.908307007507e-13       7.018807192078e-14 
 1515       1.458131067874e-07       5.715932167016e-09       2.661897434836e-09       0.000000000000e+00       9.130152459741e-13       2.863624697241e-13       7.054491893652e-14 
 1516       1.449226411952e-07       5.750509319655e-09       2.579660571666e-09       0.000000000000e+00       9.101497080362e-13       2.819303549282e-13       7.089228019724e-14 
 1517       1.440419708732e-07       5.784571558654e-09       2.494678981903e-09       0.000000000000e+00       9.072944298214e-13       2.775371280491e-13       7.123017523044e-14 
 1518       1.431713602290e-07       5.818098889456e-09       2.406988548875e-09       0.000000000000e+00       9.044493565836e-13       2.731855746946e-13       7.155862382329e-14 
 1519       1.423110412581e-07       5.851073310092e-09       2.316628691889e-09       0.000000000000e+00       9.016144373974e-13       2.688779080322e-13       7.187764550016e-14 
 1520       1.414611123187e-07       5.883485100304e-09       2.223652320287e-09       0.000000000000e+00       8.987896383120e-13       2.646140034830e-13       7.218725794851e-14 
 1521       1.406216383861e-07       5.915326592681e-09       2.128115976039e-09       0.000000000000e+00       8.959749293217e-13       2.603931470738e-13       7.248747857884e-14 
 1522       1.397926845890e-07       5.946590089011e-09       2.030076536724e-09       0.000000000000e+00       8.931702800077e-13       2.562146202705e-13       7.277832504686e-14 
 1523       1.389743162092e-07       5.977267860244e-09       1.929591216105e-09       0.000000000000e+00       8.903756595374e-13       2.520776999708e-13       7.305981525396e-14 
 1524       1.381665986822e-07       6.007352146440e-09       1.826717564701e-09       0.000000000000e+00       8.875910366626e-13       2.479816584956e-13       7.333196734772e-14 
 1525       1.373695975969e-07       6.036835156726e-09       1.721513470359e-09       0.000000000000e+00       8.848163797200e-13       2.439257635814e-13       7.359479972236e-14 
 1526       1.365833786964e-07       6.065709069255e-09       1.614037158822e-09       0.000000000000e+00       8.820516566291e-13       2.399092783720e-13       7.384833101928e-14 
 1527       1.358080078773e-07       6.093966031155e-09       1.504347194304e-09       0.000000000000e+00       8.792968348921e-13       2.359314614109e-13       7.409258012751e-14 
 1528       1.350435511904e-07       6.121598158484e-09       1.392502480061e-09       0.000000000000e+00       8.765518815930e-13       2.319915666332e-13       7.432756618421e-14 
 1529       1.342900748409e-07       6.148597536191e-09       1.278562258961e-09       0.000000000000e+00       8.738167633963e-13       2.280888433575e-13       7.455330857516e-14 
 1530       1.335476451881e-07       6.174956218064e-09       1.162586114055e-09       0.000000000000e+00       8.710914465466e-13       2.242225362781e-13       7.476982693526e-14 
 1531       1.328163287459e-07       6.200666226689e-09       1.044633969153e-09       0.000000000000e+00       8.683758968677e-13       2.203918854569e-13       7.497714114899e-14 
 1532       1.320961921827e-07       6.225719553402e-09       9.247660893890e-10       0.000000000000e+00       8.656700797614e-13       2.165961263155e-13       7.517527135092e-14 
 1533       1.313873023220e-07       6.250108158246e-09       8.030430817981e-10       0.000000000000e+00       8.629739602072e-13       2.128344896273e-13       7.536423792620e-14 
 1534       1.306897261418e-07       6.273823969926e-09       6.795258958845e-10       0.000000000000e+00       8.602875027609e-13       2.091062015095e-13       7.554406151104e-14 
 1535       1.300035307754e-07       6.296858885760e-09       5.542758241946e-10       0.000000000000e+00       8.576106715542e-13       2.054104834149e-13       7.571476299320e-14 
 1536       1.293287835111e-07       6.319204771639e-09       4.273545028878e-10       0.000000000000e+00       8.549434302934e-13       2.017465521244e-13       7.587636351247e-14 
 1537       1.286655517929e-07       6.340853461979e-09       2.988239123085e-10       0.000000000000e+00       8.522857422592e-13       1.981136197386e-13       7.602888446118e-14 
 1538       1.280139032198e-07       6.361796759677e-09       1.687463775572e-10       0.000000000000e+00       8.496375703050e-13       1.945108936699e-13       7.617234748467e-14 
 1539       1.273739055468e-07       6.382026436062e-09       3.718456906218e-11       0.000000000000e+00       8.469988768568e-13       1.909375766350e-13       7.630677448180e-14 
 1540       1.267456266844e-07       6.401534230857e-09      -9.579849684892e-11       0.000000000000e+00       8.443696239122e-13       1.873928666461e-13       7.643218760540e-14 
 1541       1.261291346991e-07       6.420311852128e-09      -2.301394573779e-10       0.000000000000e+00       8.417497730389e-13       1.838759570037e-13       7.654860926281e-14 
 1542       1.255244978134e-07       6.438350976240e-09      -3.657746026841e-10       0.000000000000e+00       8.391392853749e-13       1.803860362883e-13       7.665606211630e-14 
 1543       1.249317844060e-07       6.455643247813e-09      -5.026398753135e-10       0.000000000000e+00       8.365381216269e-13       1.769222883523e-13       7.675456908364e-14 
 1544       1.243510630119e-07       6.472180279676e-09      -6.406708696264e-10       0.000000000000e+00       8.339462420695e-13       1.734838923124e-13       7.684415333852e-14 
 1545       1.237824023225e-07       6.487953652823e-09      -7.798028312268e-10       0.000000000000e+00       8.313636065447e-13       1.700700225414e-13       7.692483831109e-14 
 1546       1.232258711860e-07       6.502954916365e-09      -9.199706563902e-10       0.000000000000e+00       8.287901744610e-13       1.666798486600e-13       7.699664768841e-14 
 1547       1.226815386072e-07       6.517175587488e-09      -1.061108891493e-09       0.000000000000e+00       8.262259047921e-13       1.633125355294e-13       7.705960541496e-14 
 1548       1.221494737476e-07       6.530607151407e-09      -1.203151732439e-09       0.000000000000e+00       8.236707560766e-13       1.599672432429e-13       7.711373569311e-14 
 1549       1.216297459260e-07       6.543241061319e-09      -1.346033024090e-09       0.000000000000e+00       8.211246864169e-13       1.566431271182e-13       7.715906298363e-14 
 1550       1.211224246183e-07       6.555068738361e-09      -1.489686259695e-09       0.000000000000e+00       8.185876534782e-13       1.533393376890e-13       7.719561200618e-14 
 1551       1.206275794575e-07       6.566081571560e-09      -1.634044580316e-09       0.000000000000e+00       8.160596144881e-13       1.500550206975e-13       7.722340773976e-14 
 1552       1.201452802343e-07       6.576270917793e-09      -1.779040774258e-09       0.000000000000e+00       8.135405262352e-13       1.467893170864e-13       7.724247542325e-14 
 1553       1.196755968968e-07       6.585628101740e-09      -1.924607276496e-09       0.000000000000e+00       8.110303450688e-13       1.435413629906e-13       7.725284055587e-14 
 1554       1.192185995510e-07       6.594144415838e-09      -2.070676168107e-09       0.000000000000e+00       8.085290268974e-13       1.403102897294e-13       7.725452889766e-14 
 1555       1.187743584605e-07       6.601811120234e-09      -2.217179175696e-09       0.000000000000e+00       8.060365271887e-13       1.370952237986e-13       7.724756647001e-14 
 1556       1.183429440472e-07       6.608619442746e-09      -2.364047670824e-09       0.000000000000e+00       8.035528009679e-13       1.338952868627e-13       7.723197955608e-14 
 1557       1.179244268909e-07       6.614560578811e-09      -2.511212669437e-09       0.000000000000e+00       8.010778028174e-13       1.307095957464e-13       7.720779470138e-14 
 1558       1.175188495647e-07       6.619627854338e-09      -2.658607852442e-09       0.000000000000e+00       7.986114904061e-13       1.275374346893e-13       7.717504481375e-14 
 1559       1.171261418504e-07       6.623823236561e-09      -2.806178659594e-09       0.000000000000e+00       7.961538351161e-13       1.243787738933e-13       7.713378752541e-14 
 1560       1.167462047273e-07       6.627150884226e-09      -2.953873279853e-09       0.000000000000e+00       7.937048115138e-13       1.212337558280e-13       7.708408700429e-14 
