# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1180       9.893314100796e-09       8.053162822305e-11       2.311091526901e-10       0.000000000000e+00       6.018175891083e-15      -3.232446170781e-14      -2.786978696513e-15 
 1181       9.766337114309e-09       8.131289561329e-11       2.441458808756e-10       0.000000000000e+00       5.944084377351e-15      -3.174202957885e-14      -2.995664311286e-15 
 1182       9.638773249274e-09       8.215128828646e-11       2.567978637164e-10       0.000000000000e+00       5.871243171945e-15      -3.115431875300e-14      -3.200716448731e-15 
 1183       9.510679303370e-09       8.304425553277e-11       2.690641673447e-10       0.000000000000e+00       5.799635699836e-15      -3.056169251728e-14      -3.402104819447e-15 
 1184       9.382112465491e-09       8.398922796307e-11       2.809438622264e-10       0.000000000000e+00       5.729245237042e-15      -2.996451671551e-14      -3.599799034707e-15 
 1185       9.253130316567e-09       8.498361746845e-11       2.924360231783e-10       0.000000000000e+00       5.660054910283e-15      -2.936315975370e-14      -3.793768606330e-15 
 1186       9.123790830395e-09       8.602481717975e-11       3.035397293846e-10       0.000000000000e+00       5.592047696639e-15      -2.875799260558e-14      -3.983982946541e-15 
 1187       8.994152374471e-09       8.711020142718e-11       3.142540644142e-10       0.000000000000e+00       5.525206423208e-15      -2.814938881800e-14      -4.170411367851e-15 
 1188       8.864273710812e-09       8.823712569984e-11       3.245781162373e-10       0.000000000000e+00       5.459513766761e-15      -2.753772451640e-14      -4.353023082917e-15 
 1189       8.734213996786e-09       8.940292660532e-11       3.345109772427e-10       0.000000000000e+00       5.394952253407e-15      -2.692337841027e-14      -4.531787204413e-15 
 1190       8.604032785943e-09       9.060492182922e-11       3.440517442541e-10       0.000000000000e+00       5.331504258243e-15      -2.630673179862e-14      -4.706672744901e-15 
 1191       8.473790028841e-09       9.184041009480e-11       3.531995185475e-10       0.000000000000e+00       5.269152005016e-15      -2.568816857542e-14      -4.877648616697e-15 
 1192       8.343546073871e-09       9.310667112244e-11       3.619534058680e-10       0.000000000000e+00       5.207877565781e-15      -2.506807523504e-14      -5.044683631743e-15 
 1193       8.213361668093e-09       9.440096558927e-11       3.703125164466e-10       0.000000000000e+00       5.147662860557e-15      -2.444684087775e-14      -5.207746501470e-15 
 1194       8.083297958056e-09       9.572053508875e-11       3.782759650170e-10       0.000000000000e+00       5.088489656983e-15      -2.382485721513e-14      -5.366805836673e-15 
 1195       7.953416490629e-09       9.706260209016e-11       3.858428708330e-10       0.000000000000e+00       5.030339569983e-15      -2.320251857556e-14      -5.521830147375e-15 
 1196       7.823779213831e-09       9.842436989825e-11       3.930123576848e-10       0.000000000000e+00       4.973194061416e-15      -2.258022190965e-14      -5.672787842700e-15 
 1197       7.694448477658e-09       9.980302261275e-11       3.997835539162e-10       0.000000000000e+00       4.917034439738e-15      -2.195836679572e-14      -5.819647230736e-15 
 1198       7.565487034909e-09       1.011957250880e-10       4.061555924416e-10       0.000000000000e+00       4.861841859659e-15      -2.133735544524e-14      -5.962376518411e-15 
 1199       7.436958042018e-09       1.025996228923e-10       4.121276107627e-10       0.000000000000e+00       4.807597321798e-15      -2.071759270828e-14      -6.100943811354e-15 
 1200       7.308925059877e-09       1.040118422679e-10       4.176987509855e-10       0.000000000000e+00       4.754281672348e-15      -2.009948607899e-14      -6.235317113769e-15 
 1201       7.181452054671e-09       1.054294900901e-10       4.228681598371e-10       0.000000000000e+00       4.701875602726e-15      -1.948344570104e-14      -6.365464328303e-15 
 1202       7.054603398698e-09       1.068496538272e-10       4.276349886829e-10       0.000000000000e+00       4.650359649234e-15      -1.886988437307e-14      -6.491353255913e-15 
 1203       6.928443871203e-09       1.082694014997e-10       4.319983935431e-10       0.000000000000e+00       4.599714192718e-15      -1.825921755417e-14      -6.612951595735e-15 
 1204       6.803038659207e-09       1.096857816402e-10       4.359575351098e-10       0.000000000000e+00       4.549919458224e-15      -1.765186336929e-14      -6.730226944954e-15 
 1205       6.678453358327e-09       1.110958232527e-10       4.395115787642e-10       0.000000000000e+00       4.500955514657e-15      -1.704824261477e-14      -6.843146798672e-15 
 1206       6.554753973615e-09       1.124965357724e-10       4.426596945928e-10       0.000000000000e+00       4.452802274438e-15      -1.644877876370e-14      -6.951678549776e-15 
 1207       6.431998558977e-09       1.138852607585e-10       4.454024668161e-10       0.000000000000e+00       4.405441417434e-15      -1.585384119944e-14      -7.055801874518e-15 
 1208       6.310212022968e-09       1.152607317168e-10       4.477461407219e-10       0.000000000000e+00       4.358862188947e-15      -1.526357415233e-14      -7.155546053701e-15 
 1209       6.189411019542e-09       1.166220270312e-10       4.496984271963e-10       0.000000000000e+00       4.313055671258e-15      -1.467806570218e-14      -7.250953103196e-15 
 1210       6.069612281913e-09       1.179682193833e-10       4.512670981107e-10       0.000000000000e+00       4.268012865542e-15      -1.409740436317e-14      -7.342065430118e-15 
 1211       5.950832622700e-09       1.192983757410e-10       4.524599864547e-10       0.000000000000e+00       4.223724691686e-15      -1.352167908464e-14      -7.428925833714e-15 
 1212       5.833088934060e-09       1.206115573467e-10       4.532849864688e-10       0.000000000000e+00       4.180181988102e-15      -1.295097925188e-14      -7.511577506246e-15 
 1213       5.716398187837e-09       1.219068197059e-10       4.537500537774e-10       0.000000000000e+00       4.137375511542e-15      -1.238539468688e-14      -7.590064033888e-15 
 1214       5.600777435694e-09       1.231832125758e-10       4.538632055219e-10       0.000000000000e+00       4.095295936920e-15      -1.182501564916e-14      -7.664429397604e-15 
 1215       5.486243809256e-09       1.244397799539e-10       4.536325204932e-10       0.000000000000e+00       4.053933857123e-15      -1.126993283652e-14      -7.734717974046e-15 
 1216       5.372814520252e-09       1.256755600662e-10       4.530661392650e-10       0.000000000000e+00       4.013279782828e-15      -1.072023738583e-14      -7.800974536433e-15 
 1217       5.260506860651e-09       1.268895853562e-10       4.521722643264e-10       0.000000000000e+00       3.973324142320e-15      -1.017602087382e-14      -7.863244255446e-15 
 1218       5.149338202804e-09       1.280808824729e-10       4.509591602150e-10       0.000000000000e+00       3.934057281309e-15      -9.637375317883e-15      -7.921572700111e-15 
 1219       5.039325999586e-09       1.292484722595e-10       4.494351536496e-10       0.000000000000e+00       3.895469462740e-15      -9.104393176806e-15      -7.976005838692e-15 
 1220       4.930487784531e-09       1.303913697421e-10       4.476086336634e-10       0.000000000000e+00       3.857550866617e-15      -8.577167351601e-15      -8.026590039575e-15 
 1221       4.822841171977e-09       1.315085841180e-10       4.454880517367e-10       0.000000000000e+00       3.820291589814e-15      -8.055791186270e-15      -8.073372072156e-15 
 1222       4.716403857202e-09       1.325991187442e-10       4.430819219297e-10       0.000000000000e+00       3.783681645895e-15      -7.540358468589e-15      -8.116399107734e-15 
 1223       4.611193616567e-09       1.336619711262e-10       4.403988210156e-10       0.000000000000e+00       3.747710964925e-15      -7.030963430895e-15      -8.155718720392e-15 
 1224       4.507228307653e-09       1.346961329061e-10       4.374473886136e-10       0.000000000000e+00       3.712369393292e-15      -6.527700750866e-15      -8.191378887891e-15 
 1225       4.404525869404e-09       1.357005898515e-10       4.342363273213e-10       0.000000000000e+00       3.677646693519e-15      -6.030665552308e-15      -8.223427992556e-15 
 1226       4.303104322265e-09       1.366743218436e-10       4.307744028481e-10       0.000000000000e+00       3.643532544081e-15      -5.539953405936e-15      -8.251914822162e-15 
 1227       4.202981768322e-09       1.376163028660e-10       4.270704441481e-10       0.000000000000e+00       3.610016539224e-15      -5.055660330159e-15      -8.276888570825e-15 
 1228       4.104176391444e-09       1.385255009935e-10       4.231333435525e-10       0.000000000000e+00       3.577088188778e-15      -4.577882791863e-15      -8.298398839889e-15 
 1229       4.006706457419e-09       1.394008783797e-10       4.189720569032e-10       0.000000000000e+00       3.544736917972e-15      -4.106717707194e-15      -8.316495638814e-15 
 1230       3.910590314099e-09       1.402413912466e-10       4.145956036850e-10       0.000000000000e+00       3.512952067256e-15      -3.642262442343e-15      -8.331229386063e-15 
 1231       3.815846391535e-09       1.410459898724e-10       4.100130671590e-10       0.000000000000e+00       3.481722892111e-15      -3.184614814329e-15      -8.342650909993e-15 
 1232       3.722493202120e-09       1.418136185800e-10       4.052335944954e-10       0.000000000000e+00       3.451038562868e-15      -2.733873091780e-15      -8.350811449740e-15 
 1233       3.630549340728e-09       1.425432157261e-10       4.002663969063e-10       0.000000000000e+00       3.420888164525e-15      -2.290135995721e-15      -8.355762656109e-15 
 1234       3.540033484855e-09       1.432337136891e-10       3.951207497785e-10       0.000000000000e+00       3.391260696561e-15      -1.853502700356e-15      -8.357556592459e-15 
 1235       3.450964394758e-09       1.438840388579e-10       3.898059928066e-10       0.000000000000e+00       3.362145072754e-15      -1.424072833848e-15      -8.356245735598e-15 
 1236       3.363360913593e-09       1.444931116204e-10       3.843315301261e-10       0.000000000000e+00       3.333530120994e-15      -1.001946479109e-15      -8.351882976661e-15 
 1237       3.277241967559e-09       1.450598463520e-10       3.787068304457e-10       0.000000000000e+00       3.305404583106e-15      -5.872241745763e-16      -8.344521622009e-15 
 1238       3.192626566036e-09       1.455831514040e-10       3.729414271808e-10       0.000000000000e+00       3.277757114658e-15      -1.800069150030e-16      -8.334215394107e-15 
 1239       3.109533801723e-09       1.460619290923e-10       3.670449185859e-10       0.000000000000e+00       3.250576284783e-15       2.196038477630e-16      -8.321018432420e-15 
 1240       3.027982850783e-09       1.464950756858e-10       3.610269678879e-10       0.000000000000e+00       3.223850575991e-15       6.115062039942e-16      -8.304985294295e-15 
 1241       2.947992972977e-09       1.468814813949e-10       3.548973034189e-10       0.000000000000e+00       3.197568383991e-15       9.955977852996e-16      -8.286170955854e-15 
 1242       2.869583511807e-09       1.472200303601e-10       3.486657187490e-10       0.000000000000e+00       3.171718017499e-15       1.371775763841e-15      -8.264630812878e-15 
 1243       2.792773894657e-09       1.475096006403e-10       3.423420728192e-10       0.000000000000e+00       3.146287698062e-15       1.739936851551e-15      -8.240420681700e-15 
 1244       2.717583632932e-09       1.477490642017e-10       3.359362900743e-10       0.000000000000e+00       3.121265559869e-15       2.099977299347e-15      -8.213596800086e-15 
 1245       2.644032322195e-09       1.479372869060e-10       3.294583605960e-10       0.000000000000e+00       3.096639649571e-15       2.451792896349e-15      -8.184215828131e-15 
 1246       2.572133316667e-09       1.480734536343e-10       3.229173481197e-10       0.000000000000e+00       3.072399183758e-15       2.795304590600e-15      -8.152335292153e-15 
 1247       2.501874671203e-09       1.481580478562e-10       3.163184010796e-10       0.000000000000e+00       3.048538337926e-15       3.130535681796e-15      -8.118014920321e-15 
 1248       2.433237975995e-09       1.481918835309e-10       3.096657067603e-10       0.000000000000e+00       3.025052501599e-15       3.457535532653e-15      -8.081315324467e-15 
 1249       2.366204661590e-09       1.481757810273e-10       3.029634802882e-10       0.000000000000e+00       3.001937024612e-15       3.776354030746e-15      -8.042297559411e-15 
