# dimensionless [l(l+1)/2pi] C_l's for scalar adiabatic (AD) mode
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2183       1.860961861704e-07       7.608052212722e-09      -2.558389219272e-10       0.000000000000e+00       2.137570851049e-12       3.772747090961e-13       6.373035143367e-14 
 2184       1.851031586830e-07       7.646304134090e-09      -3.049842308888e-10       0.000000000000e+00       2.132861866625e-12       3.733266949422e-13       6.396886891872e-14 
 2185       1.841188688571e-07       7.684187570163e-09      -3.573355374449e-10       0.000000000000e+00       2.128164321718e-12       3.693960301059e-13       6.421001556994e-14 
 2186       1.831434061926e-07       7.721688898355e-09      -4.128374821969e-10       0.000000000000e+00       2.123478190367e-12       3.654830584698e-13       6.445369316287e-14 
 2187       1.821768604412e-07       7.758794449316e-09      -4.714344794370e-10       0.000000000000e+00       2.118803446379e-12       3.615881250056e-13       6.469980309561e-14 
 2188       1.812193216063e-07       7.795490506878e-09      -5.330707168811e-10       0.000000000000e+00       2.114140063320e-12       3.577115757756e-13       6.494824638840e-14 
 2189       1.802708799436e-07       7.831763308005e-09      -5.976901554006e-10       0.000000000000e+00       2.109488014524e-12       3.538537579341e-13       6.519892368319e-14 
 2190       1.793316259607e-07       7.867599042739e-09      -6.652365287550e-10       0.000000000000e+00       2.104847273085e-12       3.500150197280e-13       6.545173524318e-14 
 2191       1.784016504182e-07       7.902983854149e-09      -7.356533433245e-10       0.000000000000e+00       2.100217811862e-12       3.461957104986e-13       6.570658095239e-14 
 2192       1.774810443294e-07       7.937903838276e-09      -8.088838778417e-10       0.000000000000e+00       2.095599603475e-12       3.423961806824e-13       6.596336031524e-14 
 2193       1.765698989607e-07       7.972345044085e-09      -8.848711831247e-10       0.000000000000e+00       2.090992620307e-12       3.386167818121e-13       6.622197245609e-14 
 2194       1.756683058318e-07       8.006293473411e-09      -9.635580818089e-10       0.000000000000e+00       2.086396834503e-12       3.348578665184e-13       6.648231611880e-14 
 2195       1.747763567161e-07       8.039735080905e-09      -1.044887168080e-09       0.000000000000e+00       2.081812217968e-12       3.311197885305e-13       6.674428966633e-14 
 2196       1.738941436409e-07       8.072655773984e-09      -1.128800807404e-09       0.000000000000e+00       2.077238742370e-12       3.274029026777e-13       6.700779108024e-14 
 2197       1.730217588875e-07       8.105041412778e-09      -1.215241136265e-09       0.000000000000e+00       2.072676379136e-12       3.237075648904e-13       6.727271796031e-14 
 2198       1.721592949917e-07       8.136877810078e-09      -1.304150061891e-09       0.000000000000e+00       2.068125099456e-12       3.200341322014e-13       6.753896752407e-14 
 2199       1.713068447439e-07       8.168150731284e-09      -1.395469261990e-09       0.000000000000e+00       2.063584874278e-12       3.163829627468e-13       6.780643660637e-14 
 2200       1.704645011894e-07       8.198845894350e-09      -1.489140184483e-09       0.000000000000e+00       2.059055674311e-12       3.127544157676e-13       6.807502165893e-14 
 2201       1.696323576286e-07       8.228948969737e-09      -1.585104047232e-09       0.000000000000e+00       2.054537470022e-12       3.091488516104e-13       6.834461874995e-14 
 2202       1.688105076175e-07       8.258445580357e-09      -1.683301837779e-09       0.000000000000e+00       2.050030231639e-12       3.055666317290e-13       6.861512356359e-14 
 2203       1.679990449676e-07       8.287321301521e-09      -1.783674313071e-09       0.000000000000e+00       2.045533929148e-12       3.020081186852e-13       6.888643139961e-14 
 2204       1.671980637464e-07       8.315561660889e-09      -1.886161999199e-09       0.000000000000e+00       2.041048532293e-12       2.984736761504e-13       6.915843717289e-14 
 2205       1.664076582775e-07       8.343152138413e-09      -1.990705191127e-09       0.000000000000e+00       2.036574010577e-12       2.949636689063e-13       6.943103541301e-14 
 2206       1.656279231409e-07       8.370078166292e-09      -2.097243952422e-09       0.000000000000e+00       2.032110333260e-12       2.914784628463e-13       6.970412026378e-14 
 2207       1.648589531736e-07       8.396325128913e-09      -2.205718114992e-09       0.000000000000e+00       2.027657469361e-12       2.880184249769e-13       6.997758548286e-14 
 2208       1.641008434691e-07       8.421878362803e-09      -2.316067278814e-09       0.000000000000e+00       2.023215387653e-12       2.845839234184e-13       7.025132444126e-14 
 2209       1.633536893786e-07       8.446723156575e-09      -2.428230811669e-09       0.000000000000e+00       2.018784056670e-12       2.811753274065e-13       7.052523012295e-14 
 2210       1.626175865103e-07       8.470844750876e-09      -2.542147848873e-09       0.000000000000e+00       2.014363444700e-12       2.777930072931e-13       7.079919512440e-14 
 2211       1.618926307304e-07       8.494228338333e-09      -2.657757293006e-09       0.000000000000e+00       2.009953519786e-12       2.744373345480e-13       7.107311165412e-14 
 2212       1.611789181630e-07       8.516859063507e-09      -2.774997813654e-09       0.000000000000e+00       2.005554249730e-12       2.711086817593e-13       7.134687153228e-14 
 2213       1.604765451905e-07       8.538722022832e-09      -2.893807847130e-09       0.000000000000e+00       2.001165602087e-12       2.678074226354e-13       7.162036619022e-14 
 2214       1.597856084537e-07       8.559802264570e-09      -3.014125596213e-09       0.000000000000e+00       1.996787544168e-12       2.645339320055e-13       7.189348667003e-14 
 2215       1.591062048522e-07       8.580084788755e-09      -3.135889029881e-09       0.000000000000e+00       1.992420043039e-12       2.612885858213e-13       7.216612362413e-14 
 2216       1.584384315446e-07       8.599554547142e-09      -3.259035883039e-09       0.000000000000e+00       1.988063065519e-12       2.580717611578e-13       7.243816731479e-14 
 2217       1.577823859486e-07       8.618196443153e-09      -3.383503656254e-09       0.000000000000e+00       1.983716578184e-12       2.548838362145e-13       7.270950761373e-14 
 2218       1.571381657418e-07       8.635995331829e-09      -3.509229615487e-09       0.000000000000e+00       1.979380547360e-12       2.517251903170e-13       7.298003400166e-14 
 2219       1.565058688612e-07       8.652936019774e-09      -3.636150791825e-09       0.000000000000e+00       1.975054939131e-12       2.485962039177e-13       7.324963556788e-14 
 2220       1.558855935040e-07       8.669003265102e-09      -3.764203981215e-09       0.000000000000e+00       1.970739719330e-12       2.454972585969e-13       7.351820100976e-14 
 2221       1.552774106946e-07       8.684184337755e-09      -3.893326797845e-09       0.000000000000e+00       1.966434855561e-12       2.424286848259e-13       7.378555014142e-14 
 2222       1.546812817875e-07       8.698476718992e-09      -4.023460842419e-09       0.000000000000e+00       1.962140323259e-12       2.393906048759e-13       7.405122792683e-14 
 2223       1.540971404213e-07       8.711880452543e-09      -4.154548554234e-09       0.000000000000e+00       1.957856099669e-12       2.363830888756e-13       7.431470908818e-14 
 2224       1.535249199018e-07       8.724395588863e-09      -4.286532159182e-09       0.000000000000e+00       1.953582161829e-12       2.334062069558e-13       7.457546647147e-14 
 2225       1.529645532016e-07       8.736022185141e-09      -4.419353669509e-09       0.000000000000e+00       1.949318486574e-12       2.304600292494e-13       7.483297104441e-14 
 2226       1.524159729596e-07       8.746760305313e-09      -4.552954883571e-09       0.000000000000e+00       1.945065050532e-12       2.275446258909e-13       7.508669189435e-14 
 2227       1.518791114810e-07       8.756610020066e-09      -4.687277385593e-09       0.000000000000e+00       1.940821830128e-12       2.246600670168e-13       7.533609622612e-14 
 2228       1.513539007364e-07       8.765571406854e-09      -4.822262545430e-09       0.000000000000e+00       1.936588801580e-12       2.218064227654e-13       7.558064935998e-14 
 2229       1.508402723615e-07       8.773644549905e-09      -4.957851518318e-09       0.000000000000e+00       1.932365940898e-12       2.189837632761e-13       7.581981472947e-14 
 2230       1.503381576570e-07       8.780829540231e-09      -5.093985244640e-09       0.000000000000e+00       1.928153223891e-12       2.161921586904e-13       7.605305387935e-14 
 2231       1.498474875879e-07       8.787126475639e-09      -5.230604449677e-09       0.000000000000e+00       1.923950626155e-12       2.134316791507e-13       7.627982646346e-14 
 2232       1.493681927830e-07       8.792535460741e-09      -5.367649643372e-09       0.000000000000e+00       1.919758123084e-12       2.107023948010e-13       7.649959024264e-14 
 2233       1.489002035349e-07       8.797056606964e-09      -5.505061120083e-09       0.000000000000e+00       1.915575689863e-12       2.080043757863e-13       7.671180108263e-14 
 2234       1.484434497991e-07       8.800690032560e-09      -5.642778958343e-09       0.000000000000e+00       1.911403301469e-12       2.053376922528e-13       7.691591295194e-14 
 2235       1.479978611940e-07       8.803435862613e-09      -5.780743020620e-09       0.000000000000e+00       1.907240932673e-12       2.027024143477e-13       7.711137791976e-14 
 2236       1.475633670002e-07       8.805294229055e-09      -5.918892953070e-09       0.000000000000e+00       1.903088558035e-12       2.000986122191e-13       7.729764615388e-14 
 2237       1.471398961603e-07       8.806265270673e-09      -6.057168185302e-09       0.000000000000e+00       1.898946151911e-12       1.975263560160e-13       7.747416591854e-14 
 2238       1.467273772783e-07       8.806349133116e-09      -6.195507930128e-09       0.000000000000e+00       1.894813688445e-12       1.949857158878e-13       7.764038357238e-14 
 2239       1.463257386194e-07       8.805545968911e-09      -6.333851183326e-09       0.000000000000e+00       1.890691141574e-12       1.924767619849e-13       7.779574356628e-14 
 2240       1.459349081094e-07       8.803855937468e-09      -6.472136723399e-09       0.000000000000e+00       1.886578485024e-12       1.899995644580e-13       7.793968844131e-14 
 2241       1.455548133342e-07       8.801279205092e-09      -6.610303111328e-09       0.000000000000e+00       1.882475692313e-12       1.875541934583e-13       7.807165882659e-14 
 2242       1.451853815400e-07       8.797815944995e-09      -6.748288690334e-09       0.000000000000e+00       1.878382736750e-12       1.851407191372e-13       7.819109343720e-14 
 2243       1.448265396319e-07       8.793466337302e-09      -6.886031585636e-09       0.000000000000e+00       1.874299591431e-12       1.827592116466e-13       7.829742907207e-14 
 2244       1.444782141745e-07       8.788230569063e-09      -7.023469704205e-09       0.000000000000e+00       1.870226229246e-12       1.804097411383e-13       7.839010061191e-14 
 2245       1.441403313907e-07       8.782108834264e-09      -7.160540734528e-09       0.000000000000e+00       1.866162622870e-12       1.780923777642e-13       7.846854101704e-14 
 2246       1.438128171618e-07       8.775101333837e-09      -7.297182146360e-09       0.000000000000e+00       1.862108744770e-12       1.758071916760e-13       7.853218132535e-14 
 2247       1.434955970267e-07       8.767208275668e-09      -7.433331190487e-09       0.000000000000e+00       1.858064567202e-12       1.735542530256e-13       7.858045065016e-14 
 2248       1.431885961819e-07       8.758429874608e-09      -7.568924898478e-09       0.000000000000e+00       1.854030062208e-12       1.713336319643e-13       7.861277617814e-14 
 2249       1.428917394809e-07       8.748766352483e-09      -7.703900082452e-09       0.000000000000e+00       1.850005201621e-12       1.691453986432e-13       7.862858316719e-14 
 2250       1.426049514335e-07       8.738217938106e-09      -7.838193334826e-09       0.000000000000e+00       1.845989957060e-12       1.669896232129e-13       7.862729494434e-14 
 2251       1.423281562058e-07       8.726784867284e-09      -7.971741028080e-09       0.000000000000e+00       1.841984299934e-12       1.648663758234e-13       7.860833290365e-14 
